shapeID,shapeGroup,shapeType,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,nmkab,kodekab,provinsi,2021,2022,2023,2024
22746128B848155691224,IDN,ADM2,63.6549934945133,64.4153543228296,65.3535876706826,66.1790726516958,67.1198163463431,67.9028818358245,68.6370055019765,69.3944754342349,70.0905146726692,70.7109411129445,SUMBAWA,5204,NUSA TENGGARA BARAT,71.7322294334662,72.5297503660288,73.3272712985915,74.1247922311542
22746128B87271379033569,IDN,ADM2,66.59086133305,67.3923009902383,68.2126773138553,69.0816166446981,69.9987753006571,70.7863188441825,71.6027926007331,72.343531107557,73.0449174113896,73.687231929521,SUMBAWA BARAT,5207,NUSA TENGGARA BARAT,74.6888020374694,75.4914747083569,76.2941473792444,77.0968200501319
22746128B19624873108228,IDN,ADM2,728.541632300492,742.351559312092,747.989431175755,757.199756070242,761.645789207649,767.627173294051,773.6252759948,776.497592527537,782.145702669229,785.632522495838,SUMEDANG,3211,JAWA BARAT,795.331502367337,801.332567615077,807.333632862817,813.334698110557
22746128B46307112426649,IDN,ADM2,497.29836527996,496.846479789171,497.630550234206,499.442885427459,499.167207659547,498.568307483216,497.917957305135,497.298879935251,495.944854953107,494.194788023177,SUMENEP,3529,JAWA TIMUR,496.061840768971,495.812897707143,495.563954645315,495.315011583488
22746128B73598541988454,IDN,ADM2,20.5626568628724,21.1145620611823,21.7077798746194,22.4280721069142,22.95368253881,23.5659430713411,24.1048846794541,24.6908591388897,25.3103886999142,25.9347770988562,SUPIORI,9119,PAPUA,26.5132927188347,27.1089167380255,27.7045407572163,28.3001647764071
22746128B29828162207979,IDN,ADM2,68.6330882172402,70.6532291091178,72.7923037907293,75.7715145262237,77.3790828146399,79.2692223372877,81.4464947839546,83.0085976439705,85.4386761322787,87.66873730385,TABALONG,6309,KALIMANTAN SELATAN,89.6999453493846,91.7897363827401,93.8795274160956,95.9693184494512
22746128B4646422714630,IDN,ADM2,498.074552678406,503.073205157207,507.224364691024,510.919979515151,515.167817023976,518.496433108167,520.87412534013,523.990725511652,525.609891542986,527.199097121863,TABANAN,5102,BALI,532.95970458085,536.213647382995,539.467590185139,542.721532987284
22746128B33549586615312,IDN,ADM2,460.821013622142,457.92720817025,465.457522526072,461.137043961482,469.406973238134,475.840240048651,477.904361202468,487.079631011166,486.925372861037,487.036659758838,TAKALAR,7305,SULAWESI SELATAN,493.079393607514,496.738628328876,500.397863050238,504.0570977716
22746128B68810971865676,IDN,ADM2,4.24215467660395,4.43692873115218,4.94147350058165,5.50475196683375,5.82621088954412,6.04324600730888,6.7435170211489,7.07609400562532,7.76676574874713,8.41413417921198,TAMBRAUW,9209,PAPUA BARAT,8.6149645877613,9.07231675414048,9.52966892051967,9.98702108689885
22746128B22343651246279,IDN,ADM2,5.03144413412011,5.3752792495709,5.79731935934436,5.93501197509085,6.51734435354604,6.98801508139978,7.05779021623901,7.49738229451025,7.64189274645849,7.86231697402161,TANA TIDUNG,6504,KALIMANTAN UTARA,8.35982864391196,8.68518300854501,9.01053737317807,9.33589173781112
22746128B55477646801661,IDN,ADM2,110.59545411714,109.599819220524,110.8726377662,113.767294616876,113.380817108701,114.539317008065,115.574831887433,115.126581197643,116.436830247348,116.572885749614,TANA TORAJA,7318,SULAWESI SELATAN,117.963539916897,118.748429557796,119.533319198695,120.318208839593
22746128B5843223707622,IDN,ADM2,54.2486870099827,56.7235624736989,59.1302821300545,61.3545861320762,64.3352746559937,67.1251471826404,69.8924352763699,72.8270343579298,75.8541896411573,79.0183737264143,TANAH BUMBU,6310,KALIMANTAN SELATAN,81.1752489825984,83.9251202051377,86.6749914276771,89.4248626502165
22746128B43985885623603,IDN,ADM2,273.608702900346,272.067883167849,272.518674252638,271.482296111288,273.481177325685,272.01902340017,271.026868005761,271.686162709726,269.480852456313,267.407014961911,TANAH DATAR,1304,SUMATERA BARAT,268.780685449724,268.290289071643,267.799892693563,267.309496315482
22746128B54914598899185,IDN,ADM2,79.9428879413253,81.9430645248991,84.1255900646363,86.0684551450047,88.4470369548327,90.5867479744288,92.6494647015256,94.9689965708948,96.978902379451,98.9406886743826,TANAH LAUT,6301,KALIMANTAN SELATAN,101.209544953132,103.344883400404,105.480221847676,107.615560294948
22746128B62876177397182,IDN,ADM2,3241.61155325189,3343.70658126039,3486.33698449445,3603.79166106046,3735.7609884792,3861.82949776268,3990.22987185838,4124.98576800291,4243.61688353184,4380.64486192419,TANGERANG,3603,BANTEN,4502.22809693498,4629.67839362086,4757.12869030674,4884.57898699262
22746128B69666188283297,IDN,ADM2,188.771442029053,188.694160962097,190.408689911839,191.807422738834,193.188881533675,194.805147063984,195.979550518093,197.069210685934,197.68906180678,198.19249151558,TANGGAMUS,1806,LAMPUNG,200.166906010923,201.349869671711,202.5328333325,203.715796993288
22746128B97653119007289,IDN,ADM2,53.6011464862963,55.3503516068225,57.0408467808578,57.7407012275142,59.2447406072419,61.1373504318526,62.4576414135906,63.9623278402465,65.3385918538882,66.709290402691,TANJUNG JABUNG BARAT,1506,JAMBI,68.2096926203267,69.6554005758224,71.1011085313182,72.5468164868139
22746128B13468366985120,IDN,ADM2,43.7249370243346,43.5400940122843,43.7500785699685,45.0613187393307,44.9574322095711,44.6568093902186,45.0864865086221,44.9367207030164,45.2323113592459,45.4164643632018,TANJUNG JABUNG TIMUR,1507,JAMBI,45.728843909056,45.9274945674335,46.1261452258111,46.3247958841887
22746128B22210082667393,IDN,ADM2,82.7684918904767,85.6353271159071,86.5805839213565,86.6962116626093,88.4686646498878,89.6662847222349,89.3252679565649,91.5806824979928,92.4232466816164,93.1533006269775,TAPANULI SELATAN,1203,SUMATERA UTARA,94.4652727534247,95.5262666772178,96.5872606010109,97.6482545248041
22746128B86210793324026,IDN,ADM2,154.282447124139,155.167204909272,157.897075413086,159.881626255783,162.001714833927,164.679339617775,166.619064076392,170.113917877211,171.661474378816,173.410201428661,TAPANULI TENGAH,1201,SUMATERA UTARA,175.9575341113,178.209557296717,180.461580482134,182.713603667551
22746128B99937545443202,IDN,ADM2,75.8264546083284,75.8204487900424,76.5307346859158,76.8816743877724,77.2802432222555,77.7430483727947,78.0555361754221,78.1881989724677,78.5216990310659,78.7452310286926,TAPANULI UTARA,1202,SUMATERA UTARA,79.2743086413654,79.6224871347999,79.9706656282344,80.3188441216689
22746128B54842505361870,IDN,ADM2,92.0796303385143,91.4437993107555,91.7017354727534,95.7686437906877,95.4777949903613,96.5985524531837,98.167912515153,99.4741002867155,101.247390091605,102.906118111076,TAPIN,6305,KALIMANTAN SELATAN,103.594698173581,104.887085525854,106.179472878127,107.4718602304
22746128B89217704079934,IDN,ADM2,621.46315484279,626.130936732509,630.180380416703,633.689828781056,637.832460774133,641.261448072975,644.237635863108,647.04483861519,648.970286962488,650.360454086232,TASIKMALAYA,3206,JAWA BARAT,656.095337325994,659.364100018953,662.632862711912,665.901625404871
22746128B61304276790881,IDN,ADM2,49.6365383607083,50.8838570756833,52.2504333413901,53.4761916060703,54.8041862687163,56.0812287729888,57.3569929548066,58.6645007002131,59.9266193379619,61.1965652915412,TEBO,1509,JAMBI,62.5053567562761,63.7922013717793,65.0790459872826,66.3658906027859
22746128B39713682939315,IDN,ADM2,1423.03001381063,1410.74981791807,1405.71082739692,1400.81876336574,1394.95079178623,1389.41575957238,1379.95025420961,1370.042560064,1360.24771532614,1348.78308806346,TEGAL,3328,JAWA TENGAH,1346.09599427749,1338.40981884589,1330.72364341428,1323.03746798268
22746128B11480476919105,IDN,ADM2,3.00886321972354,3.10720984757959,3.19653159999246,3.28025211306607,3.39606564431317,3.51902391046715,3.62293698299341,3.72191157003274,3.84448482500163,3.9653728577398,TELUK BINTUNI,9206,PAPUA BARAT,4.05117940076555,4.15752742688821,4.26387545301086,4.37022347913352
22746128B47515282892276,IDN,ADM2,5.46423792260188,5.93281076271822,6.40765407220196,7.03915203566315,7.4073626317556,7.91061156444124,8.53631091242976,9.04289861483705,9.79814600000601,10.5822315646371,TELUK WONDAMA,9207,PAPUA BARAT,10.8551495319789,11.4084236999516,11.9616978679243,12.514972035897
22746128B37534287210764,IDN,ADM2,813.951123396711,814.194781367604,816.473519309439,816.720321841356,818.804067367926,820.149832771115,819.43627636421,818.777058306438,817.452356016578,814.931199028201,TEMANGGUNG,3323,JAWA TENGAH,818.843554483057,819.162554647802,819.481554812548,819.800554977293
22746128B39495189442435,IDN,ADM2,113.775914614837,115.031533638738,115.996779011076,116.920375547494,117.809211778052,118.664253817055,119.427578203015,120.084012100168,120.63277258128,121.143336607071,TIMOR TENGAH SELATAN,5302,NUSA TENGGARA TIMUR,122.426186322509,123.240297146624,124.054407970739,124.868518794854
22746128B66987763142599,IDN,ADM2,87.8309761753789,88.7548683682502,90.0565490440086,91.1761341039685,92.2956135576282,93.2900716360833,94.2088908639315,95.192922869819,96.1276696314174,96.8946485418053,TIMOR TENGAH UTARA,5303,NUSA TENGGARA TIMUR,98.2147430668092,99.2387264463692,100.262709825929,101.286693205489
22746128B48431928866564,IDN,ADM2,81.1232419879918,80.9479692326937,80.4032868742705,80.0385929823207,79.2878182178377,78.5034174753916,77.7142105839348,76.8604383149597,76.0262418463618,75.1465015137922,TOBA SAMOSIR,1212,SUMATERA UTARA,74.8146870127462,74.1255079417991,73.436328870852,72.7471497999048
22746128B20933115656615,IDN,ADM2,26.0305226543604,26.7150466480834,27.7014875202922,28.5699685856616,29.6056314202707,30.4301008861524,31.4743730806549,32.5071350711363,33.5167096655416,34.584804323237,TOJO UNA-UNA,7209,SULAWESI TENGAH,35.3857812137784,36.3443636189128,37.3029460240472,38.2615284291816
22746128B86630799177927,IDN,ADM2,60.3949178329982,61.1686329114312,62.3116110920111,63.3579714940319,64.178676560791,65.0826723519908,65.9296859175507,66.8087248970374,67.6200134618948,68.3185399424132,TOLITOLI,7204,SULAWESI TENGAH,69.4363770103773,70.3307828947704,71.2251887791636,72.1195946635567
22746128B10432975654062,IDN,ADM2,31.2089310430222,33.8163809376873,37.1766880785529,41.2415490749358,45.0246799400239,48.9380899326544,53.619086222238,58.2889699392804,62.9132853394199,68.8529498348492,TOLIKARA,9114,PAPUA,71.0774587234912,75.2537128488048,79.4299669741184,83.606221099432
22746128B99951949618583,IDN,ADM2,177.986602906279,182.112451359846,182.628177965979,180.069774603992,183.291507568912,182.989742673291,182.737470442546,185.027447545175,183.730296589737,184.089949408426,TORAJA UTARA,7326,SULAWESI SELATAN,185.331432294571,185.852357783326,186.373283272081,186.894208760837
22746128B86316028646138,IDN,ADM2,546.062252508242,546.400770351827,546.565119389199,546.514937383337,545.908413927812,544.337369531656,542.696883075349,540.794890507985,538.514027265975,535.619825659685,TRENGGALEK,3503,JAWA TIMUR,536.972602461301,535.814630370609,534.656658279917,533.498686189225
22746128B21203406788524,IDN,ADM2,570.234022944244,570.183918621942,571.149782523257,573.040599297822,573.545636635056,573.006936236345,572.986260787728,572.069518032762,571.469186029893,570.228357042234,TUBAN,3523,JAWA TIMUR,572.219516493665,572.297351889763,572.37518728586,572.453022681958
22746128B7348236235073,IDN,ADM2,189.144562505421,186.079558795377,185.037355440541,182.183752086288,179.783115225089,176.85527115872,174.499320499521,172.997901730788,169.756437295362,167.452505346976,TULANG BAWANG BARAT,1812,LAMPUNG,165.19001893169,162.792026372287,160.394033812883,157.99604125348
22746128B49188423555547,IDN,ADM2,81.216225051308,76.2000090147892,77.5546640124011,76.8654759700778,75.2639592924754,74.2352400012242,73.3579446119745,72.3565914994072,71.1302497970407,70.1036294616794,TULANG BAWANG,1805,LAMPUNG,69.0602871791902,68.0115395988179,66.9627920184456,65.9140444380733
22746128B2754392863745,IDN,ADM2,877.845206481192,880.993428242926,882.833753765595,884.589344159493,885.882561468762,886.276362319407,886.047017295512,885.032224489417,883.545473930235,881.511811830861,TULUNGAGUNG,3504,JAWA TIMUR,885.676483126206,886.080258531273,886.484033936339,886.887809341406
22746128B4429389080756,IDN,ADM2,160.303113342071,161.109404571796,161.797518324934,162.209697279046,162.666297599262,163.023684283742,163.102299158717,163.251783696495,163.263368122352,163.100130958434,WAJO,7313,SULAWESI SELATAN,164.0679771531,164.374385774812,164.680794396523,164.987203018235
22746128B42553963392557,IDN,ADM2,195.229007050339,190.946902744333,189.046449608571,186.128111562032,185.02388477504,182.353794007712,179.646041957627,177.524891791719,174.573470231746,171.574585331067,WAKATOBI,7407,SULAWESI TENGGARA,169.630450181806,167.162402231949,164.694354282093,162.226306332236
22746128B12986554349068,IDN,ADM2,2.72384555196774,2.89345020307874,3.10787465939391,3.30335595526071,3.46923388761394,3.70984750023868,3.97245029769605,4.19444719478942,4.48713671728287,4.78409848033708,WAROPEN,9115,PAPUA,4.91053542048795,5.13707385243742,5.36361228438688,5.59015071633634
22746128B8708218473228,IDN,ADM2,104.558268776288,106.882905708354,108.06653280198,109.15691747133,109.958068836518,111.586204229407,112.43308954054,113.092689251293,114.188029856193,114.91746334427,WAY KANAN,1808,LAMPUNG,116.515885448077,117.612588805615,118.709292163153,119.805995520692
22746128B32217084331074,IDN,ADM2,500.391215874442,496.326402497527,492.473251560674,488.18468550052,484.676143719871,479.513574825066,474.477917351032,469.431821700651,463.874050306451,457.997214146229,WONOGIRI,3312,JAWA TENGAH,455.061210963752,450.393317002935,445.725423042118,441.057529081301
22746128B92173297199140,IDN,ADM2,780.585714500861,781.009019222485,779.722525945856,779.697703630014,777.599211458996,773.898001243321,770.457065733717,767.302267070083,762.038592761781,757.518422967682,WONOSOBO,3307,JAWA TENGAH,758.518751543247,755.888915014114,753.259078484981,750.629241955847
22746128B87177062694316,IDN,ADM2,11.0532220958356,12.1120575436229,13.2533474445107,14.4323338546877,15.9313744118163,17.2950338610732,18.8954425493607,20.6469311998825,22.5140627251853,24.3628109537257,YAHUKIMO,9113,PAPUA,25.1937030073728,26.6744377970824,28.155172586792,29.6359073765016
22746128B10188501962211,IDN,ADM2,37.9808514428828,41.3250673217214,45.5221192541463,49.9182247082376,53.7697957616245,58.2981313514172,64.3163559220584,68.9747311092554,73.8255241296404,80.5261724970327,YALIMO,9122,PAPUA,83.2922598714544,87.9916348753913,92.6910098793281,97.390384883265
